id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
a9c7469b-8e73-46c7-857a-fee4e86495af,牛津大学传统东亚哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-traditional-east-asia,语言.json,牛津大学,4,语言
edb24a12-25df-46fa-899a-4f562b0caaf1,牛津大学斯拉夫语研究哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-slavonic-studies,语言.json,牛津大学,4,语言
f809f373-2945-405d-80e3-667da04e950f,牛津大学现代语言哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-modern-languages,语言.json,牛津大学,4,语言
4dbe898f-5c9b-4a82-9ee4-dcf9d4f41662,牛津大学语言学、文献学与语音学（高级研究）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-linguistics-philology-phonetics-advanced-study,语言.json,牛津大学,4,语言
d43c52ca-e3a0-496b-a0ba-5c66d33b28ed,牛津大学语言学、文献学与语音学哲学硕士,https://www.ox.ac.uk/admissions/graduate/courses/mphil-linguistics-philology-phonetics,语言.json,牛津大学,4,语言
5ace62d8-4a58-41f5-a4f4-992ac1dc230e,牛津大学斯拉夫语研究研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-slavonic-studies,语言.json,牛津大学,4,语言
b5e0967b-56a5-4274-be92-5e115484294a,牛津大学希腊和/或拉丁语言与文学研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-greek-andor-latin-languages-and-literature,语言.json,牛津大学,4,语言
36b24c6f-aa27-4475-a8d8-6cf2a8e52561,牛津大学古典希伯来语研究研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-classical-hebrew-studies,语言.json,牛津大学,4,语言
6266e62e-c5e6-418a-834b-00493dbb9c78,牛津大学现代语言研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-modern-languages,语言.json,牛津大学,4,语言
16596b6c-1edd-445f-9301-ec88bd93fa61,牛津大学英语文学研究硕士（1700-1830）,https://www.ox.ac.uk/admissions/graduate/courses/mst-english-1700-1830,语言.json,牛津大学,4,语言
f956dc5d-139b-4d5d-89ea-36fdf6ed490b,牛津大学英语文学研究硕士（1550-1700）,https://www.ox.ac.uk/admissions/graduate/courses/mst-english-1550-1700,语言.json,牛津大学,4,语言
199422b3-246c-4be9-8c09-cf9182c2834a,牛津大学语言学、文献学与语音学（研究准备）研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-linguistics-philology-phonetics-research-preparation,语言.json,牛津大学,4,语言
eaa24cc9-94a6-4f0d-88d6-e7492cf5c8de,牛津大学应用语言学与第二语言习得理学硕士,https://www.ox.ac.uk/admissions/graduate/courses/msc-applied-linguistics-and-second-language-acquisition,语言.json,牛津大学,4,语言
1324e0b9-f64c-482d-9481-e17afa402862,牛津大学意第绪语研究研究硕士,https://www.ox.ac.uk/admissions/graduate/courses/mst-yiddish-studies,语言.json,牛津大学,4,语言
978a6ce3-7444-4dcd-a703-4fd16e72defa,剑桥大学语言学与语言科学哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/mmalmptal,语言.json,剑桥大学,6,语言
32af8bdb-c7ea-4c71-b437-8b099205079c,剑桥大学英语研究哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/elelmpes,语言.json,剑桥大学,6,语言
ef812abe-3bfb-423c-a8f7-ef28c005a0f8,剑桥大学亚洲与中东研究（希伯来语与闪米特语研究）哲学硕士,https://www.postgraduate.study.cam.ac.uk/courses/directory/amammpahs,语言.json,剑桥大学,6,语言
ce5f1b3b-5edf-4ba4-be7c-5b48af1018de,新加坡国立大学英语语言与语言学文学硕士,https://fass.nus.edu.sg/elts/ma-by-coursework-el/,语言.json,新加坡国立大学,8,语言
99b5f590-3eb1-43b0-b35d-2b4ba08cf3cf,伦敦大学学院语言学（计算语言学）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/linguistics-specialisation-computational-linguistics-ma,语言.json,伦敦大学学院,9,语言
b484a1d6-f2fa-4642-a497-e96b2bc492e6,伦敦大学学院语言科学（语言与言语发展）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-sciences-development-language-and-speech-msc,语言.json,伦敦大学学院,9,语言
e1d59149-fd66-45a7-aad6-fe63916907b9,伦敦大学学院语言科学（语言与言语原理）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-sciences-principles-language-and-speech-msc,语言.json,伦敦大学学院,9,语言
855be306-6fdb-4344-a84d-0fcf84ab2350,伦敦大学学院语言科学（语言与言语技术）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-sciences-technology-language-and-speech-msc,语言.json,伦敦大学学院,9,语言
20d006d0-a7e0-44b6-ac3d-8d109e5c8e9a,伦敦大学学院跨文化交流文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/intercultural-communication-ma,语言.json,伦敦大学学院,9,语言
5c87d8e3-7c4d-4689-acc1-f6124b9191b0,伦敦大学学院语言、文化与历史（斯堪的纳维亚研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-scandinavian-studies-ma,语言.json,伦敦大学学院,9,语言
1eceaf0f-b44e-4571-901c-93c121e495ac,伦敦大学学院语言、文化与历史（意大利研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-italian-studies-ma,语言.json,伦敦大学学院,9,语言
645085fc-d373-46b9-b0e3-fb66da42fd81,伦敦大学学院语言、文化与历史（西班牙研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-hispanic-studies-ma,语言.json,伦敦大学学院,9,语言
ec36e1d7-dbd9-4e5d-b264-8d056571197b,伦敦大学学院语言、文化与历史（德国研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-german-studies-ma,语言.json,伦敦大学学院,9,语言
8ed459b6-6dcf-4006-838c-9d4490291bad,伦敦大学学院语言、文化与历史（德国历史）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-german-history-ma,语言.json,伦敦大学学院,9,语言
1ffefc03-1d83-4205-a651-9d3f4c45486d,伦敦大学学院语言、文化与历史（法语和法语国家研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-french-and-francophone-studies-ma,语言.json,伦敦大学学院,9,语言
1cb9874b-96eb-4455-9958-6697e68cf75f,伦敦大学学院语言科学（手语与聋哑研究）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-sciences-sign-language-and-deaf-studies-msc,语言.json,伦敦大学学院,9,语言
647daaf8-80fb-46a8-b764-3107047e7fd0,伦敦大学学院语言学（句法）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/linguistics-specialisation-syntax-ma,语言.json,伦敦大学学院,9,语言
873f5962-5501-4f5c-aaea-a390301e5db1,伦敦大学学院语言、文化与历史（荷兰研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/language-culture-and-history-dutch-studies-ma,语言.json,伦敦大学学院,9,语言
8e1a45d6-cd68-4b41-a35a-e9c44d730ead,伦敦大学学院语言学（音韵学）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/linguistics-specialisation-phonology-ma,语言.json,伦敦大学学院,9,语言
dd67969c-fff9-44e9-bc34-d1848d68fd31,伦敦大学学院翻译（翻译研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-translation-studies-ma,语言.json,伦敦大学学院,9,语言
7df298ce-85a3-495c-b994-2d183fafa78a,伦敦大学学院翻译（翻译与文化）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-translation-and-culture-ma,语言.json,伦敦大学学院,9,语言
709bbc64-ef93-4b95-b777-65abcd24c010,伦敦大学学院翻译（研究）文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-research-ma,语言.json,伦敦大学学院,9,语言
e8957510-0c7d-44db-8442-4cf72e327d83,伦敦大学学院应用语言学文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/applied-linguistics-ma,语言.json,伦敦大学学院,9,语言
ed63981f-da6c-40b1-bfa2-c93ba288e81e,伦敦大学学院翻译与技术（含口译）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-and-technology-interpreting-msc,语言.json,伦敦大学学院,9,语言
376acbf9-7ba9-4b61-b447-075b6237bfa3,伦敦大学学院翻译与技术（科学、技术与医学）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-and-technology-scientific-technical-and-medical-msc,语言.json,伦敦大学学院,9,语言
9cbc8248-f971-4b27-bdc3-01365816196d,伦敦大学学院翻译与技术（视听）理学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/translation-and-technology-audiovisual-msc,语言.json,伦敦大学学院,9,语言
2c4cde51-a12a-4a17-a600-217040d40aeb,伦敦大学学院英语语言学文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/english-linguistics-ma,语言.json,伦敦大学学院,9,语言
e8abfb62-d8bb-4aec-af94-1080e9680cc1,伦敦大学学院语言学文学硕士,https://www.ucl.ac.uk/prospective-students/graduate/taught-degrees/linguistics-ma,语言.json,伦敦大学学院,9,语言
861749cd-d393-4bdc-9111-2c26224d8352,香港大学翻译文学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-arts-in-the-field-of-translation-arts,语言.json,香港大学,11,语言
705ba104-a135-4b83-9e26-8752a2ef1939,香港大学中国语言文学文学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-arts-in-the-field-of-chinese-language-and-literature-arts,语言.json,香港大学,11,语言
28b73161-df38-4b22-818b-4db5b3e8b93e,香港大学应用语言学文学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-arts-in-applied-linguistics-arts,语言.json,香港大学,11,语言
d37d2b53-1ef3-4426-ac2d-7baaff4639dd,香港大学语言学文学硕士,https://portal.hku.hk/tpg-admissions/programme-details?programme=master-of-arts-in-the-field-of-linguistics-arts,语言.json,香港大学,11,语言
bb427efe-f6fe-4d7a-8b27-46c5f7b5318e,南洋理工大学语言学文学硕士,https://www.ntu.edu.sg/education/graduate-programme/master-of-arts-in-linguistics,语言.json,南洋理工大学,12,语言
72477cbb-4171-4c6d-89cc-f8c5923c90ff,南洋理工大学笔译与口译文学硕士,https://www.ntu.edu.sg/education/graduate-programme/master-of-arts-in-translation-and-interpretation,语言.json,南洋理工大学,12,语言
4cba9b8a-ab07-4a63-a8bd-a03c6a6dbb17,南洋理工大学应用语言学文学硕士,https://www.ntu.edu.sg/nie/programmes/graduate-education/graduate-programmes/detail/master-of-arts-(applied-linguistics),语言.json,南洋理工大学,12,语言
4d66b716-ef2c-4f7b-9b4c-9e8542e32130,墨尔本大学应用语言学硕士,https://study.unimelb.edu.au/find/courses/graduate/master-of-applied-linguistics/,语言.json,墨尔本大学,19,语言
5962818e-0e3f-4649-af33-0f6fd9a41a85,墨尔本大学笔译与口译硕士（2年制）,https://study.unimelb.edu.au/find/courses/graduate/master-of-translation-and-interpreting/,语言.json,墨尔本大学,19,语言
90c30732-1c8b-4f60-949f-9805e1884850,墨尔本大学笔译与口译硕士（1.5年制）,https://study.unimelb.edu.au/find/courses/graduate/master-of-translation-and-interpreting/,语言.json,墨尔本大学,19,语言
88ac6aed-e55c-42cd-9783-1a95e8e1f59f,新南威尔士大学应用语言学硕士,https://www.unsw.edu.au/study/postgraduate/master-of-applied-linguistics?studentType=international,语言.json,新南威尔士大学,20,语言
ca54edf6-a326-42d3-ba9e-2a257758bbdc,新南威尔士大学口译硕士,https://www.unsw.edu.au/study/postgraduate/master-of-interpreting?studentType=international,语言.json,新南威尔士大学,20,语言
f2a62792-9da9-412f-9514-39d5ae0114b9,新南威尔士大学笔译硕士,https://www.unsw.edu.au/study/postgraduate/master-of-translation?studentType=international,语言.json,新南威尔士大学,20,语言
e0873548-cc41-420b-ae04-2e990dc95412,新南威尔士大学笔译与口译硕士,https://www.unsw.edu.au/study/postgraduate/master-of-translation-and-interpreting?studentType=international,语言.json,新南威尔士大学,20,语言
6c2734db-51bd-4ce6-b415-1cf0c01e261b,悉尼大学跨文化与应用语言学硕士,https://www.sydney.edu.au/courses/courses/pc/master-of-crosscultural-and-applied-linguistics.html,语言.json,悉尼大学,25,语言
ec753566-4739-4590-abec-ea2b5a54434e,伦敦大学国王学院语言与文化多样性文学硕士,https://www.kcl.ac.uk/study/postgraduate-taught/courses/language-and-cultural-diversity-ma,语言.json,伦敦大学国王学院,31,语言
cce9d5e6-4e93-41ab-b2ba-3baf2e69b034,香港中文大学英语文学硕士（应用语言学）,https://www.gs.cuhk.edu.hk/admissions/programme/arts#ma-in-english-applied-english-linguistics,语言.json,香港中文大学,32,语言
785a14da-33b4-44e2-8b34-2969ce123b8f,香港中文大学汉语语言学及语言获得文学硕士,https://www.gs.cuhk.edu.hk/admissions/programme/arts#ma-in-chinese-linguistics-and-language-acquisition,语言.json,香港中文大学,32,语言
8f6b0ac5-4881-4e17-85fc-1789c6b9bd5c,香港中文大学语言学文学硕士,https://www.gs.cuhk.edu.hk/admissions/programme/arts#ma-in-linguistics,语言.json,香港中文大学,32,语言
e8b5bc11-b407-4cfc-870d-e6ab9a2e53f3,香港中文大学翻译学文学硕士,https://www.gs.cuhk.edu.hk/admissions/programme/arts#ma-in-translation,语言.json,香港中文大学,32,语言
8ca81511-aec8-4f79-bc66-95e51737a635,澳大利亚国立大学一般及应用语言学硕士,https://programsandcourses.anu.edu.au/2025/program/MGAL,语言.json,澳大利亚国立大学,32,语言
